ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,kill_day,lag2_realized,equity
2022-12-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.30350476190304
2022-12-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.30350476190304
2022-12-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.30350476190304
2022-12-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,10.30350476190304
2022-12-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,10.30350476190304
2022-12-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,10.30350476190304
2022-12-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,10.30350476190304
2022-12-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.30350476190304
2022-12-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.30350476190304
2022-12-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.30350476190304
2022-12-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,10.30350476190304
2022-12-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.30350476190304
2022-12-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.30350476190304
2022-12-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.30350476190304
2022-12-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,10.30350476190304
2022-12-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,10.30350476190304
2022-12-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,10.30350476190304
2022-12-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,10.30350476190304
2022-12-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,10.30350476190304
2023-01-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,10.30350476190304
2023-01-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.30350476190304
2023-01-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.30350476190304
2023-01-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.30350476190304
2023-01-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.30350476190304
2023-01-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.30350476190304
2023-01-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.30350476190304
2023-01-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.30350476190304
2023-01-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.30350476190304
2023-01-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.30350476190304
2023-01-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.30350476190304
2023-01-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.30350476190304
2023-01-13,LTCUSDT,1.0,0.01867099617302559,1.0,0.0015,0.017170996173025588,0.01867099617302559,0,0.0,10.480426202738428
2023-01-14,LTCUSDT,1.0,-0.005350637522768653,0.0,0.0,-0.005350637522768653,-0.005350637522768653,0,0.01867099617302559,10.424349241043448
2023-01-15,LTCUSDT,1.0,-0.016710541375758337,0.0,0.0,-0.016710541375758337,-0.016710541375758337,0,0.01322045691754603,10.250152721735637
2023-01-16,LTCUSDT,1.0,0.012920498195786223,0.0,0.0,0.012920498195786223,0.012920498195786223,0,-0.021971766848816077,10.382589801483356
2023-01-17,LTCUSDT,1.0,-0.05056308894507,0.0,0.0,-0.05056308894507,-0.05056308894507,0,-0.00400595169966822,9.857613989870776
2023-01-18,LTCUSDT,0.6,0.011546840958605519,0.4,0.0006000000000000001,0.010946840958605519,0.0192447349310092,1,-0.03829589104877196,9.965523722449216
2023-01-19,LTCUSDT,0.6,0.04324902030637694,0.0,0.0,0.04324902030637694,0.07208170051062823,1,-0.032291427258101746,10.396522860285103
2023-01-20,LTCUSDT,1.0,-0.026251661497563195,0.4,0.0006000000000000001,-0.026851661497563194,-0.026251661497563195,0,0.09271362866134081,10.117358947689048
2023-01-21,LTCUSDT,1.0,-0.003753839153679883,0.0,0.0,-0.003753839153679883,-0.003753839153679883,0,0.043937774611091385,10.07938000953938
2023-01-22,LTCUSDT,1.0,0.026490066225165698,0.0,0.0,0.026490066225165698,0.026490066225165698,0,-0.029906956136464324,10.346383453500689
2023-01-23,LTCUSDT,1.0,-0.030144605116796508,0.0,0.0,-0.030144605116796508,-0.030144605116796508,0,0.022636787623706134,10.034495809907954
2023-01-24,LTCUSDT,0.6,0.015070535611882051,0.4,0.0006000000000000001,0.014470535611882052,0.025117559353136754,1,-0.004453071477506176,10.17970033887251
2023-01-25,LTCUSDT,1.0,-0.020810024614007605,0.4,0.0006000000000000001,-0.021410024614007605,-0.020810024614007605,0,-0.005784204671857807,9.961752704054026
2023-01-26,LTCUSDT,1.0,0.015653564899451577,0.0,0.0,0.015653564899451577,0.015653564899451577,0,0.003784837710746558,10.117689646519223
2023-01-27,LTCUSDT,1.0,0.008774890313871131,0.0,0.0,0.008774890313871131,0.008774890313871131,0,-0.005482210785410557,10.206471263397217
2023-01-28,LTCUSDT,1.0,0.05765584922493594,0.0,0.0,0.05765584922493594,0.05765584922493594,1,0.024565813528336422,10.794934031678288
2023-01-29,LTCUSDT,1.0,-0.03658793757908052,0.0,0.0,-0.03658793757908052,-0.03658793757908052,0,0.066936663291709,10.39996965915695
2023-01-30,LTCUSDT,0.6,0.017861442486593004,0.4,0.0006000000000000001,0.017261442486593004,0.02976907081098834,1,0.018958403033344506,10.5794881372908
2023-01-31,LTCUSDT,1.0,0.06631948134764576,0.4,0.0006000000000000001,0.06571948134764576,0.06631948134764576,0,-0.0079080556727118,11.274766610597123
2023-02-01,LTCUSDT,1.0,-0.016844413435662342,0.0,0.0,-0.016844413435662342,-0.016844413435662342,1,0.0980628214950201,11.084849780417624
2023-02-02,LTCUSDT,1.0,0.01236820762368196,0.0,0.0,0.01236820762368196,0.01236820762368196,0,0.04835795514932495,11.221949503979154
2023-02-03,LTCUSDT,1.0,-0.013518926497095851,0.0,0.0,-0.013518926497095851,-0.013518926497095851,0,-0.004684541014651766,11.070240793480739
2023-02-04,LTCUSDT,0.6,-0.011450614150847716,0.4,0.0006000000000000001,-0.012050614150847716,-0.019084356918079526,1,-0.0013179237631792962,10.936837593121528
2023-02-05,LTCUSDT,0.6,-0.004346476249611841,0.0,0.0,-0.004346476249611841,-0.007244127082686402,1,-0.032345283396755464,10.889300888277162
2023-02-06,LTCUSDT,0.6,0.030834983842385054,0.0,0.0,0.030834983842385054,0.051391639737308425,1,-0.026190234493959963,11.225072305222058
2023-02-07,LTCUSDT,1.0,-0.016260162601625994,0.4,0.0006000000000000001,-0.016860162601625994,-0.016260162601625994,1,0.043775225085377345,11.035815760941006
2023-02-08,LTCUSDT,1.0,-0.07226365652086275,0.0,0.0,-0.07226365652086275,-0.07226365652086275,0,0.03429584071718961,10.238327361364842
2023-02-09,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,10.222969870322796
2023-02-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,10.222969870322796
2023-02-11,LTCUSDT,0.6,-0.011264319049639359,0.6,0.0009,-0.012164319049639358,-0.018773865082732266,1,0.0,10.098614403185339
2023-02-12,CASH,0.0,0.0,0.6,0.0009,-0.0009,0.0,1,0.0,10.089525650222471
2023-02-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.089525650222471
2023-02-14,LTCUSDT,1.0,0.07305364224587763,1.0,0.0015,0.07155364224587762,0.07305364224587763,0,0.0,10.811467959029095
2023-02-15,LTCUSDT,1.0,-0.04152888543084998,0.0,0.0,-0.04152888543084998,-0.04152888543084998,0,0.07305364224587763,10.36247974481927
2023-02-16,LTCUSDT,1.0,0.015930999492643316,0.0,0.0,0.015930999492643316,0.015930999492643316,0,0.0284909204758923,10.527564404376513
2023-02-17,LTCUSDT,1.0,-0.004095085896923756,0.0,0.0,-0.004095085896923756,-0.004095085896923756,0,-0.02625948259093558,10.484453123855193
2023-02-18,LTCUSDT,1.0,-0.022866312305686365,0.0,0.0,-0.022866312305686365,-0.022866312305686365,0,0.011770674784373325,10.244712344370791
2023-02-19,LTCUSDT,1.0,-0.01570358205891409,0.0,0.0,-0.01570358205891409,-0.01570358205891409,0,-0.026867758689572474,10.083833663400995
2023-02-20,LTCUSDT,1.0,-0.021897810218978186,0.0,0.0,-0.021897810218978186,-0.021897810218978186,0,-0.03821081135292337,9.863019787560097
2023-02-21,LTCUSDT,0.6,0.009466950959488284,0.4,0.0006000000000000001,0.008866950959488284,0.01577825159914714,1,-0.037257518218208,9.950474700328854
2023-02-22,LTCUSDT,0.6,-0.0043450881612090205,0.0,0.0,-0.0043450881612090205,-0.007241813602015035,1,-0.006465067778936406,9.907239010510045
2023-02-23,LTCUSDT,0.6,-0.019283222327941683,0.0,0.0,-0.019283222327941683,-0.03213870387990281,1,0.00842217484008545,9.716195518014324
2023-02-24,LTCUSDT,0.6,0.010486073184052503,0.0,0.0,0.010486073184052503,0.017476788640087504,1,-0.03914777497900923,9.818080255286786
2023-02-25,LTCUSDT,0.6,0.013655394524959697,0.0,0.0,0.013655394524959697,0.022758990874932827,1,-0.015223596574690745,9.952150014650444
2023-02-26,LTCUSDT,1.0,-0.012595780413561464,0.4,0.0006000000000000001,-0.013195780413561464,-0.012595780413561464,1,0.04063353358820332,9.820823628414294
2023-02-27,LTCUSDT,1.0,-0.0028702030402890655,0.0,0.0,-0.0028702030402890655,-0.0028702030402890655,0,0.00987654320987641,9.792635870577877
2023-02-28,LTCUSDT,0.6,0.025458422174840133,0.4,0.0006000000000000001,0.024858422174840134,0.04243070362473356,1,-0.01542983100661266,10.036065347253183
2023-03-01,LTCUSDT,1.0,-0.024442626303947668,0.4,0.0006000000000000001,-0.025042626303947668,-0.024442626303947668,0,0.03943871584989922,9.784735913199922
2023-03-02,LTCUSDT,0.6,-0.030380543033860993,0.4,0.0006000000000000001,-0.030980543033860993,-0.05063423838976833,1,0.016950959488273076,9.481599481166066
2023-03-03,CASH,0.0,0.0,0.6,0.0009,-0.0009,0.0,1,0.0,9.473066041633016
2023-03-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.473066041633016
2023-03-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.473066041633016
2023-03-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.473066041633016
2023-03-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.473066041633016
2023-03-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.473066041633016
2023-03-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.473066041633016
2023-03-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.473066041633016
2023-03-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.473066041633016
2023-03-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.473066041633016
2023-03-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.473066041633016
2023-03-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.473066041633016
2023-03-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.473066041633016
2023-03-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.473066041633016
2023-03-17,BTCUSDT,1.0,-0.017800244057976755,1.0,0.0015,-0.019300244057976756,-0.017800244057976755,0,0.0,9.290233555052167
2023-03-18,BTCUSDT,1.0,0.039594179910500626,0.0,0.0,0.039594179910500626,0.039594179910500626,0,-0.017800244057976755,9.658072733841472
2023-03-19,BTCUSDT,1.0,-0.009146719660871439,0.0,0.0,-0.009146719660871439,-0.009146719660871439,0,0.02108914978684151,9.569733050080718
2023-03-20,BTCUSDT,1.0,0.014015220256441863,0.0,0.0,0.014015220256441863,0.014015220256441863,0,0.030085303385785744,9.70385496657295
2023-03-21,BTCUSDT,1.0,-0.030403334297558482,0.0,0.0,-0.030403334297558482,-0.030403334297558482,0,0.004740307304899494,9.408825420049208
2023-03-22,BTCUSDT,0.6,0.022996025462579884,0.4,0.0006000000000000001,0.022396025462579884,0.038326709104299805,1,-0.016814223467827127,9.619545713729599
2023-03-23,BTCUSDT,1.0,-0.029720014659621374,0.4,0.0006000000000000001,-0.030320014659621374,-0.029720014659621374,0,0.006758115057317937,9.327880946670419
2023-03-24,BTCUSDT,0.6,0.00018532501264814094,0.4,0.0006000000000000001,-0.0004146749873518591,0.0003088750210802349,1,0.007467624088243641,9.324012907756838
2023-03-25,BTCUSDT,1.0,0.018392051837111456,0.4,0.0006000000000000001,0.017792051837111456,0.018392051837111456,0,-0.029420319408695605,9.489906228741544
2023-03-26,BTCUSDT,0.6,-0.01808792532908088,0.4,0.0006000000000000001,-0.018687925329080878,-0.030146542215134797,1,0.018706607703590672,9.312559569758843
2023-03-27,BTCUSDT,0.6,0.0030118440945979597,0.0,0.0,0.0030118440945979597,0.005019740157663266,1,-0.012308947145153737,9.340607547304613
2023-03-28,BTCUSDT,0.6,0.023935890997675367,0.0,0.0,0.023935890997675367,0.03989315166279228,1,-0.025278129866043497,9.56418331140896
2023-03-29,BTCUSDT,1.0,-0.011290504645732002,0.4,0.0006000000000000001,-0.011890504645732002,-0.011290504645732002,0,0.04511314507587305,9.45046034531202
2023-03-30,BTCUSDT,1.0,0.015585191231934026,0.0,0.0,0.015585191231934026,0.015585191231934026,0,0.02815223320287874,9.597747577023517
2023-03-31,BTCUSDT,1.0,-0.00044369718141634706,0.0,0.0,-0.00044369718141634706,-0.00044369718141634706,0,0.004118721912193202,9.593489083475646
2023-04-01,BTCUSDT,1.0,-0.0098711090289052,0.0,0.0,-0.0098711090289052,-0.0098711090289052,0,0.015134578945096289,9.498790706765046
2023-04-02,BTCUSDT,1.0,-0.013200046713263913,0.0,0.0,-0.013200046713263913,-0.013200046713263913,0,-0.01031042642706792,9.37340622571623
2023-04-03,BTCUSDT,0.6,0.007887841726618782,0.4,0.0006000000000000001,0.007287841726618782,0.013146402877697971,1,-0.02294085664187584,9.441718126728555
2023-04-04,BTCUSDT,0.6,9.671416809302613e-05,0.0,0.0,9.671416809302613e-05,0.00016119028015504355,1,-0.00022717696766294537,9.44263127464255
2023-04-05,BTCUSDT,0.6,-0.002900744444180181,0.0,0.0,-0.002900744444180181,-0.004834574073633635,1,0.013309712230215931,9.415240614434188
2023-04-06,BTCUSDT,1.0,-0.004547721288072681,0.4,0.0006000000000000001,-0.005147721288072681,-0.004547721288072681,0,-0.004674163079827931,9.366773579890937
2023-04-07,BTCUSDT,0.6,0.000689090969683237,0.4,0.0006000000000000001,8.909096968323692e-05,0.0011484849494720617,1,-0.009360309066272943,9.367608074831974
2023-04-08,BTCUSDT,0.6,0.008276356753684322,0.0,0.0,0.008276356753684322,0.013793927922807203,1,-0.0034044593280543323,9.445137741187978
2023-04-09,ETHUSDT,1.0,0.027585910098336663,1.6,0.0024000000000000002,0.025185910098336664,0.027585910098336663,0,0.01495825499089265,9.683022131203945
2023-04-10,BTCUSDT,1.0,0.01899900598366777,2.0,0.003,0.015999005983667772,0.01899900598366777,0,0.04176035607672546,9.837940860221066
2023-04-11,BTCUSDT,1.0,-0.010342571394702404,0.0,0.0,-0.010342571394702404,-0.010342571394702404,0,0.0471090209530276,9.736191254497369
2023-04-12,BTCUSDT,1.0,0.01625297317625396,0.0,0.0,0.01625297317625396,0.01625297317625396,0,0.008459936013150982,9.894433309795593
2023-04-13,ETHUSDT,1.0,0.043727416861745194,2.0,0.003,0.04072741686174519,0.043727416861745194,0,0.005742304246100005,10.297408019814375
2023-04-14,ETHUSDT,1.0,-0.004471449864046906,0.0,0.0,-0.004471449864046906,-0.004471449864046906,0,0.06069109057132005,10.251363676124141
2023-04-15,ETHUSDT,1.0,0.013426767435186227,0.0,0.0,0.013426767435186227,0.013426767435186227,0,0.03906044204551673,10.389006352096976
2023-04-16,ETHUSDT,0.6,-0.012650389159236707,0.4,0.0006000000000000001,-0.013250389159236707,-0.02108398193206118,1,0.00889528045371657,10.251347974953909
2023-04-17,ETHUSDT,0.6,0.008534233365477295,0.0,0.0,0.008534233365477295,0.014223722275795492,1,-0.007940304218884364,10.338835370882878
2023-04-18,ETHUSDT,1.0,-0.08070834323746134,0.4,0.0006000000000000001,-0.08130834323746135,-0.08070834323746134,0,-0.007160152359735217,9.498201795871527
2023-04-19,ETHUSDT,0.6,0.002870100789665564,0.4,0.0006000000000000001,0.0022701007896655636,0.004783501316109273,1,-0.06763259402121513,9.519763671268738
2023-04-20,ETHUSDT,0.6,-0.02908933699780751,0.0,0.0,-0.02908933699780751,-0.04848222832967919,1,-0.07631091038744942,9.242840057695716
2023-04-21,CASH,0.0,0.0,0.6,0.0009,-0.0009,0.0,1,0.0,9.23452150164379
2023-04-22,ETHUSDT,0.6,-0.00389294403892948,0.6,0.0009,-0.00479294403892948,-0.006488240064882467,1,-0.04848222832967919,9.19026095686012
2023-04-23,ETHUSDT,0.6,-0.006496240601503778,0.0,0.0,-0.006496240601503778,-0.010827067669172963,1,-0.006488240064882467,9.130558810493751
2023-04-24,BTCUSDT,1.0,0.02871077059190652,1.6,0.0024000000000000002,0.02631077059190652,0.02871077059190652,0,-0.017245059119819106,9.370790848732563
2023-04-25,BTCUSDT,1.0,0.004045823455811615,0.0,0.0,0.004045823455811615,0.004045823455811615,0,0.0175728494667009,9.40870341414787
2023-04-26,BTCUSDT,1.0,0.03721517535101704,0.0,0.0,0.03721517535101704,0.03721517535101704,0,0.03287275275681334,9.758849961531096
2023-04-27,BTCUSDT,1.0,-0.005465044513970008,0.0,0.0,-0.005465044513970008,-0.005465044513970008,0,0.04141156483617592,9.705517412086174
2023-04-28,BTCUSDT,1.0,-0.002771930662499922,0.0,0.0,-0.002771930662499922,-0.002771930662499922,0,0.03154674824715853,9.678614390776184
2023-04-29,BTCUSDT,1.0,9.442208382015593e-05,0.0,0.0,9.442208382015593e-05,9.442208382015593e-05,0,-0.00822182645200975,9.679528265715453
2023-04-30,BTCUSDT,0.6,-0.023910135082667948,0.4,0.0006000000000000001,-0.024510135082667948,-0.039850225137779915,1,-0.0026777703101491523,9.442281720386264
2023-05-01,ETHUSDT,0.6,0.012896494840855777,1.2,0.0018,0.011096494840855778,0.02149415806809296,1,-0.03975956579525797,9.547057950782438
2023-05-02,ETHUSDT,0.6,0.011242299794661204,0.0,0.0,0.011242299794661204,0.01873716632443534,1,-0.01921261410784747,9.65438883842214
2023-05-03,BTCUSDT,1.0,-0.006476915995777599,1.6,0.0024000000000000002,-0.008876915995777598,-0.006476915995777599,1,0.04063406400725378,9.568687639712893
2023-05-04,BTCUSDT,1.0,0.023144680520532646,0.0,0.0,0.023144680520532646,0.023144680520532646,0,0.012138891276375352,9.790151858134818
2023-05-05,BTCUSDT,1.0,-0.02228084760830229,0.0,0.0,-0.02228084760830229,-0.02228084760830229,0,0.016517858373274352,9.572018976521578
2023-05-06,BTCUSDT,0.6,-0.008695863173438933,0.4,0.0006000000000000001,-0.009295863173438933,-0.01449310528906489,1,0.000348149812609444,9.483038797822273
2023-05-07,BTCUSDT,0.6,-0.016066985342999128,0.0,0.0,-0.016066985342999128,-0.02677830890499855,1,-0.03645103422705043,9.33067495245057
2023-05-08,BTCUSDT,0.6,-0.0008786795519428069,0.0,0.0,-0.0008786795519428069,-0.0014644659199046783,1,-0.04088331334364015,9.322476279164027
2023-05-09,CASH,0.0,0.0,0.6,0.0009,-0.0009,0.0,1,0.0,9.31408605051278
2023-05-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.31408605051278
2023-05-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.31408605051278
2023-05-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.31408605051278
2023-05-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.31408605051278
2023-05-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.31408605051278
2023-05-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.31408605051278
2023-05-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.31408605051278
2023-05-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.31408605051278
2023-05-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.31408605051278
2023-05-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.31408605051278
2023-05-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.31408605051278
2023-05-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.31408605051278
2023-05-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.31408605051278
2023-05-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.31408605051278
2023-05-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.31408605051278
2023-05-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.31408605051278
2023-05-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.31408605051278
2023-05-27,TRXUSDT,1.0,0.0033696215655780737,1.0,0.0015,0.0018696215655780737,0.0033696215655780737,0,0.0,9.331499866656467
2023-05-28,TRXUSDT,1.0,-0.01704985791785074,0.0,0.0,-0.01704985791785074,-0.01704985791785074,0,0.0033696215655780737,9.17239911976953
2023-05-29,TRXUSDT,1.0,0.003285151116951379,0.0,0.0,0.003285151116951379,0.003285151116951379,0,-0.013737687921202668,9.202531836982965
2023-05-30,TRXUSDT,1.0,-0.014800261951539051,0.0,0.0,-0.014800261951539051,-0.014800261951539051,0,-0.013820718160682088,9.066331955178239
2023-05-31,TRXUSDT,0.6,-0.0035894708854027346,0.4,0.0006000000000000001,-0.0041894708854027345,-0.005982451475671224,1,-0.01156373193166893,9.028348821414623
2023-06-01,CASH,0.0,0.0,0.6,0.0009,-0.0009,0.0,1,0.0,9.02022330747535
2023-06-02,TRXUSDT,0.6,-0.00646019840309704,0.6,0.0009,-0.007360198403097039,-0.010766997338495066,1,-0.005982451475671224,8.95383267429209
2023-06-03,TRXUSDT,0.6,-0.002861685214626397,0.0,0.0,-0.002861685214626397,-0.004769475357710662,1,-0.010766997338495066,8.92820962371383
2023-06-04,TRXUSDT,1.0,-0.03760137625952309,0.4,0.0006000000000000001,-0.03820137625952309,-0.03760137625952309,0,-0.015485119767723265,8.587139728554442
2023-06-05,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,8.57425901896161
2023-06-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.57425901896161
2023-06-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.57425901896161
2023-06-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.57425901896161
2023-06-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.57425901896161
2023-06-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.57425901896161
2023-06-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.57425901896161
2023-06-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.57425901896161
2023-06-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.57425901896161
2023-06-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.57425901896161
2023-06-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.57425901896161
2023-06-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.57425901896161
2023-06-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.57425901896161
2023-06-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.57425901896161
2023-06-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.57425901896161
2023-06-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.57425901896161
2023-06-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.57425901896161
2023-06-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.57425901896161
2023-06-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.57425901896161
2023-06-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.57425901896161
2023-06-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.57425901896161
2023-06-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.57425901896161
2023-06-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.57425901896161
2023-06-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.57425901896161
2023-06-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.57425901896161
2023-06-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.57425901896161
2023-07-01,TRXUSDT,1.0,-0.0159202692208128,1.0,0.0015,-0.0174202692208128,-0.0159202692208128,0,0.0,8.424893118482318
2023-07-02,TRXUSDT,1.0,0.01683545968696576,0.0,0.0,0.01683545968696576,0.01683545968696576,0,-0.0159202692208128,8.566730066945523
2023-07-03,TRXUSDT,1.0,-0.0036217824343551808,0.0,0.0,-0.0036217824343551808,-0.0036217824343551808,0,0.0006471654154802664,8.535703234469198
2023-07-04,TRXUSDT,1.0,0.0005192782032974463,0.0,0.0,0.0005192782032974463,0.0005192782032974463,0,0.013152702880442124,8.540135639108673
2023-07-05,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,8.52732543565001
2023-07-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.52732543565001
2023-07-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.52732543565001
2023-07-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.52732543565001
2023-07-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.52732543565001
2023-07-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.52732543565001
2023-07-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.52732543565001
2023-07-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.52732543565001
2023-07-13,TRXUSDT,1.0,-0.022396279525149887,1.0,0.0015,-0.02389627952514989,-0.022396279525149887,0,0.0,8.323554083437797
2023-07-14,TRXUSDT,0.6,0.0070605908863294875,0.4,0.0006000000000000001,0.006460590886329488,0.011767651477215813,1,-0.022396279525149887,8.377329161091126
2023-07-15,TRXUSDT,0.6,-0.007572383073496702,0.0,0.0,-0.007572383073496702,-0.012620638455827837,1,-0.010892179659772294,8.313892815550568
2023-07-16,TRXUSDT,0.6,0.001278195488721856,0.0,0.0,0.001278195488721856,0.0021303258145364268,1,-0.0010015022533801377,8.324519595841121
2023-07-17,TRXUSDT,0.6,-0.0014255345754657699,0.0,0.0,-0.0014255345754657699,-0.0023758909591096167,1,-0.01051719871318979,8.312652705333107
2023-07-18,TRXUSDT,0.6,0.003985961393833071,0.0,0.0,0.003985961393833071,0.0066432689897217845,1,-0.0002506265664159457,8.345786618096907
