profile,decision_date,period_start,period_end,incumbent_asset_before,incumbent_hold_periods_before,selected_asset,selected,keep_reason,best_passed_asset,best_passed_score
phase66f_probation_ref_strict,2024-08-24,2024-08-25,2024-08-30,,0,,False,best_passed,,
phase66f_probation_ref_strict,2024-08-31,2024-09-01,2024-09-06,,0,,False,best_passed,,
phase66f_probation_ref_strict,2024-09-07,2024-09-08,2024-09-13,,0,,False,best_passed,,
phase66f_probation_ref_strict,2024-09-14,2024-09-15,2024-09-20,,0,,False,best_passed,,
phase66f_probation_ref_strict,2024-09-21,2024-09-22,2024-09-27,,0,,False,best_passed,,
phase66f_probation_ref_strict,2024-09-28,2024-09-29,2024-10-04,,0,,False,best_passed,,
phase66f_probation_ref_strict,2024-10-05,2024-10-06,2024-10-11,,0,,False,best_passed,,
phase66f_probation_ref_strict,2024-10-12,2024-10-13,2024-10-18,,0,,False,best_passed,,
phase66f_probation_ref_strict,2024-10-19,2024-10-20,2024-10-25,,0,DOGE,True,best_passed,DOGE,123.15688462245046
phase66f_probation_ref_strict,2024-10-26,2024-10-27,2024-11-01,DOGE,1,DOGE,True,min_hold,DOGE,153.06198950598403
phase66f_probation_ref_strict,2024-11-02,2024-11-03,2024-11-08,DOGE,2,DOGE,True,min_hold,DOGE,285.9133568576463
phase66f_probation_ref_strict,2024-11-09,2024-11-10,2024-11-15,DOGE,3,DOGE,True,incumbent_best,DOGE,278.491735849752
phase66f_probation_ref_strict,2024-11-16,2024-11-17,2024-11-22,DOGE,4,DOGE,True,incumbent_best,DOGE,329.6122466713492
phase66f_probation_ref_strict,2024-11-23,2024-11-24,2024-11-29,DOGE,5,DOGE,True,incumbent_best,DOGE,356.6816632465781
phase66f_probation_ref_strict,2024-11-30,2024-12-01,2024-12-06,DOGE,6,DOGE,True,incumbent_best,DOGE,326.3271788942323
phase66f_probation_ref_strict,2024-12-07,2024-12-08,2024-12-13,DOGE,7,DOGE,True,incumbent_best,DOGE,676.4927159535491
phase66f_probation_ref_strict,2024-12-14,2024-12-15,2024-12-20,DOGE,8,DOGE,True,incumbent_best,DOGE,586.7793731503459
phase66f_probation_ref_strict,2024-12-21,2024-12-22,2024-12-27,DOGE,9,DOGE,True,incumbent_best,DOGE,405.38263876592157
phase66f_probation_ref_strict,2024-12-28,2024-12-29,2025-01-03,DOGE,10,,False,best_passed,,
phase66f_probation_ref_strict,2025-01-04,2025-01-05,2025-01-10,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-01-11,2025-01-12,2025-01-17,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-01-18,2025-01-19,2025-01-24,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-01-25,2025-01-26,2025-01-31,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-02-01,2025-02-02,2025-02-07,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-02-08,2025-02-09,2025-02-14,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-02-15,2025-02-16,2025-02-21,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-02-22,2025-02-23,2025-02-28,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-03-01,2025-03-02,2025-03-07,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-03-08,2025-03-09,2025-03-14,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-03-15,2025-03-16,2025-03-21,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-03-22,2025-03-23,2025-03-28,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-03-29,2025-03-30,2025-04-04,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-04-05,2025-04-06,2025-04-11,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-04-12,2025-04-13,2025-04-18,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-04-19,2025-04-20,2025-04-25,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-04-26,2025-04-27,2025-05-02,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-05-03,2025-05-04,2025-05-09,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-05-10,2025-05-11,2025-05-16,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-05-17,2025-05-18,2025-05-23,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-05-24,2025-05-25,2025-05-30,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-05-31,2025-06-01,2025-06-06,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-06-07,2025-06-08,2025-06-13,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-06-14,2025-06-15,2025-06-20,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-06-21,2025-06-22,2025-06-27,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-06-28,2025-06-29,2025-07-04,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-07-05,2025-07-06,2025-07-11,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-07-12,2025-07-13,2025-07-18,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-07-19,2025-07-20,2025-07-25,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-07-26,2025-07-27,2025-08-01,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-08-02,2025-08-03,2025-08-08,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-08-09,2025-08-10,2025-08-15,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-08-16,2025-08-17,2025-08-22,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-08-23,2025-08-24,2025-08-29,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-08-30,2025-08-31,2025-09-05,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-09-06,2025-09-07,2025-09-12,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-09-13,2025-09-14,2025-09-19,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-09-20,2025-09-21,2025-09-26,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-09-27,2025-09-28,2025-10-03,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-10-04,2025-10-05,2025-10-10,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-10-11,2025-10-12,2025-10-17,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-10-18,2025-10-19,2025-10-24,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-10-25,2025-10-26,2025-10-31,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-11-01,2025-11-02,2025-11-07,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-11-08,2025-11-09,2025-11-14,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-11-15,2025-11-16,2025-11-21,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-11-22,2025-11-23,2025-11-28,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-11-29,2025-11-30,2025-12-05,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-12-06,2025-12-07,2025-12-12,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-12-13,2025-12-14,2025-12-19,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-12-20,2025-12-21,2025-12-26,,0,,False,best_passed,,
phase66f_probation_ref_strict,2025-12-27,2025-12-28,2026-01-02,,0,,False,best_passed,,
phase66f_probation_ref_strict,2026-01-03,2026-01-04,2026-01-09,,0,,False,best_passed,,
phase66f_probation_ref_strict,2026-01-10,2026-01-11,2026-01-16,,0,,False,best_passed,,
phase66f_probation_ref_strict,2026-01-17,2026-01-18,2026-01-23,,0,,False,best_passed,,
phase66f_probation_ref_strict,2026-01-24,2026-01-25,2026-01-30,,0,,False,best_passed,,
phase66f_probation_ref_strict,2026-01-31,2026-02-01,2026-02-06,,0,,False,best_passed,,
phase66f_probation_ref_strict,2026-02-07,2026-02-08,2026-02-13,,0,,False,best_passed,,
phase66f_probation_ref_strict,2026-02-14,2026-02-15,2026-02-20,,0,,False,best_passed,,
phase66f_probation_ref_strict,2026-02-21,2026-02-22,2026-02-27,,0,,False,best_passed,,
phase66f_probation_ref_strict,2026-02-28,2026-03-01,2026-03-06,,0,,False,best_passed,,
phase66f_probation_ref_strict,2026-03-07,2026-03-08,2026-03-13,,0,,False,best_passed,,
phase66f_probation_ref_strict,2026-03-14,2026-03-15,2026-03-16,,0,,False,best_passed,,
phase66f_probation_recent45,2019-05-04,2019-05-05,2019-05-10,,0,,False,best_passed,,
phase66f_probation_recent45,2019-05-11,2019-05-12,2019-05-17,,0,,False,best_passed,,
phase66f_probation_recent45,2019-05-18,2019-05-19,2019-05-24,,0,,False,best_passed,,
phase66f_probation_recent45,2019-05-25,2019-05-26,2019-05-31,,0,,False,best_passed,,
phase66f_probation_recent45,2019-06-01,2019-06-02,2019-06-07,,0,,False,best_passed,,
phase66f_probation_recent45,2019-06-08,2019-06-09,2019-06-14,,0,,False,best_passed,,
phase66f_probation_recent45,2019-06-15,2019-06-16,2019-06-21,,0,,False,best_passed,,
phase66f_probation_recent45,2019-06-22,2019-06-23,2019-06-28,,0,,False,best_passed,,
phase66f_probation_recent45,2019-06-29,2019-06-30,2019-07-05,,0,,False,best_passed,,
phase66f_probation_recent45,2019-07-06,2019-07-07,2019-07-12,,0,,False,best_passed,,
phase66f_probation_recent45,2019-07-13,2019-07-14,2019-07-19,,0,,False,best_passed,,
phase66f_probation_recent45,2019-07-20,2019-07-21,2019-07-26,,0,,False,best_passed,,
phase66f_probation_recent45,2019-07-27,2019-07-28,2019-08-02,,0,,False,best_passed,,
phase66f_probation_recent45,2019-08-03,2019-08-04,2019-08-09,,0,,False,best_passed,,
phase66f_probation_recent45,2019-08-10,2019-08-11,2019-08-16,,0,,False,best_passed,,
phase66f_probation_recent45,2019-08-17,2019-08-18,2019-08-23,,0,,False,best_passed,,
phase66f_probation_recent45,2019-08-24,2019-08-25,2019-08-30,,0,,False,best_passed,,
phase66f_probation_recent45,2019-08-31,2019-09-01,2019-09-06,,0,,False,best_passed,,
phase66f_probation_recent45,2019-09-07,2019-09-08,2019-09-13,,0,,False,best_passed,,
phase66f_probation_recent45,2019-09-14,2019-09-15,2019-09-20,,0,,False,best_passed,,
phase66f_probation_recent45,2019-09-21,2019-09-22,2019-09-27,,0,,False,best_passed,,
phase66f_probation_recent45,2019-09-28,2019-09-29,2019-10-04,,0,,False,best_passed,,
phase66f_probation_recent45,2019-10-05,2019-10-06,2019-10-11,,0,,False,best_passed,,
phase66f_probation_recent45,2019-10-12,2019-10-13,2019-10-18,,0,,False,best_passed,,
phase66f_probation_recent45,2019-10-19,2019-10-20,2019-10-25,,0,,False,best_passed,,
phase66f_probation_recent45,2019-10-26,2019-10-27,2019-11-01,,0,,False,best_passed,,
phase66f_probation_recent45,2019-11-02,2019-11-03,2019-11-08,,0,,False,best_passed,,
phase66f_probation_recent45,2019-11-09,2019-11-10,2019-11-15,,0,,False,best_passed,,
phase66f_probation_recent45,2019-11-16,2019-11-17,2019-11-22,,0,,False,best_passed,,
phase66f_probation_recent45,2019-11-23,2019-11-24,2019-11-29,,0,,False,best_passed,,
phase66f_probation_recent45,2019-11-30,2019-12-01,2019-12-06,,0,,False,best_passed,,
phase66f_probation_recent45,2019-12-07,2019-12-08,2019-12-13,,0,,False,best_passed,,
phase66f_probation_recent45,2019-12-14,2019-12-15,2019-12-20,,0,,False,best_passed,,
phase66f_probation_recent45,2019-12-21,2019-12-22,2019-12-27,,0,,False,best_passed,,
phase66f_probation_recent45,2019-12-28,2019-12-29,2020-01-03,,0,,False,best_passed,,
phase66f_probation_recent45,2020-01-04,2020-01-05,2020-01-10,,0,,False,best_passed,,
phase66f_probation_recent45,2020-01-11,2020-01-12,2020-01-17,,0,,False,best_passed,,
phase66f_probation_recent45,2020-01-18,2020-01-19,2020-01-24,,0,,False,best_passed,,
phase66f_probation_recent45,2020-01-25,2020-01-26,2020-01-31,,0,,False,best_passed,,
phase66f_probation_recent45,2020-02-01,2020-02-02,2020-02-07,,0,,False,best_passed,,
phase66f_probation_recent45,2020-02-08,2020-02-09,2020-02-14,,0,,False,best_passed,,
phase66f_probation_recent45,2020-02-15,2020-02-16,2020-02-21,,0,,False,best_passed,,
phase66f_probation_recent45,2020-02-22,2020-02-23,2020-02-28,,0,,False,best_passed,,
phase66f_probation_recent45,2020-02-29,2020-03-01,2020-03-06,,0,,False,best_passed,,
phase66f_probation_recent45,2020-03-07,2020-03-08,2020-03-13,,0,,False,best_passed,,
phase66f_probation_recent45,2020-03-14,2020-03-15,2020-03-20,,0,,False,best_passed,,
phase66f_probation_recent45,2020-03-21,2020-03-22,2020-03-27,,0,,False,best_passed,,
phase66f_probation_recent45,2020-03-28,2020-03-29,2020-04-03,,0,,False,best_passed,,
phase66f_probation_recent45,2020-04-04,2020-04-05,2020-04-10,,0,,False,best_passed,,
phase66f_probation_recent45,2020-04-11,2020-04-12,2020-04-17,,0,,False,best_passed,,
phase66f_probation_recent45,2020-04-18,2020-04-19,2020-04-24,,0,,False,best_passed,,
phase66f_probation_recent45,2020-04-25,2020-04-26,2020-05-01,,0,,False,best_passed,,
phase66f_probation_recent45,2020-05-02,2020-05-03,2020-05-08,,0,,False,best_passed,,
phase66f_probation_recent45,2020-05-09,2020-05-10,2020-05-15,,0,,False,best_passed,,
phase66f_probation_recent45,2020-05-16,2020-05-17,2020-05-22,,0,,False,best_passed,,
phase66f_probation_recent45,2020-05-23,2020-05-24,2020-05-29,,0,,False,best_passed,,
phase66f_probation_recent45,2020-05-30,2020-05-31,2020-06-05,,0,,False,best_passed,,
phase66f_probation_recent45,2020-06-06,2020-06-07,2020-06-12,,0,,False,best_passed,,
phase66f_probation_recent45,2020-06-13,2020-06-14,2020-06-19,,0,ETH,True,best_passed,ETH,35.215598945118295
phase66f_probation_recent45,2020-06-20,2020-06-21,2020-06-26,ETH,1,ETH,True,min_hold,ETH,34.019911128531376
phase66f_probation_recent45,2020-06-27,2020-06-28,2020-07-03,ETH,2,ETH,True,min_hold,ETH,34.986401281999
phase66f_probation_recent45,2020-07-04,2020-07-05,2020-07-10,ETH,3,ADA,True,best_passed,ADA,346.694891369135
phase66f_probation_recent45,2020-07-11,2020-07-12,2020-07-17,ADA,1,ADA,True,min_hold,ADA,277.422604222589
phase66f_probation_recent45,2020-07-18,2020-07-19,2020-07-24,ADA,2,ADA,True,min_hold,ADA,180.43905670988462
phase66f_probation_recent45,2020-07-25,2020-07-26,2020-07-31,ADA,3,ADA,True,incumbent_best,ADA,244.32002052115052
phase66f_probation_recent45,2020-08-01,2020-08-02,2020-08-07,ADA,4,ADA,True,incumbent_best,ADA,291.5339516623465
phase66f_probation_recent45,2020-08-08,2020-08-09,2020-08-14,ADA,5,ADA,True,incumbent_best,ADA,299.24462628258493
phase66f_probation_recent45,2020-08-15,2020-08-16,2020-08-21,ADA,6,ADA,True,incumbent_best,ADA,208.95803169648516
phase66f_probation_recent45,2020-08-22,2020-08-23,2020-08-28,ADA,7,,False,best_passed,,
phase66f_probation_recent45,2020-08-29,2020-08-30,2020-09-04,,0,,False,best_passed,,
phase66f_probation_recent45,2020-09-05,2020-09-06,2020-09-11,,0,,False,best_passed,,
phase66f_probation_recent45,2020-09-12,2020-09-13,2020-09-18,,0,,False,best_passed,,
phase66f_probation_recent45,2020-09-19,2020-09-20,2020-09-25,,0,,False,best_passed,,
phase66f_probation_recent45,2020-09-26,2020-09-27,2020-10-02,,0,,False,best_passed,,
phase66f_probation_recent45,2020-10-03,2020-10-04,2020-10-09,,0,,False,best_passed,,
phase66f_probation_recent45,2020-10-10,2020-10-11,2020-10-16,,0,,False,best_passed,,
phase66f_probation_recent45,2020-10-17,2020-10-18,2020-10-23,,0,,False,best_passed,,
phase66f_probation_recent45,2020-10-24,2020-10-25,2020-10-30,,0,,False,best_passed,,
phase66f_probation_recent45,2020-10-31,2020-11-01,2020-11-06,,0,,False,best_passed,,
phase66f_probation_recent45,2020-11-07,2020-11-08,2020-11-13,,0,,False,best_passed,,
phase66f_probation_recent45,2020-11-14,2020-11-15,2020-11-20,,0,,False,best_passed,,
phase66f_probation_recent45,2020-11-21,2020-11-22,2020-11-27,,0,,False,best_passed,,
phase66f_probation_recent45,2020-11-28,2020-11-29,2020-12-04,,0,,False,best_passed,,
phase66f_probation_recent45,2020-12-05,2020-12-06,2020-12-11,,0,,False,best_passed,,
phase66f_probation_recent45,2020-12-12,2020-12-13,2020-12-18,,0,,False,best_passed,,
phase66f_probation_recent45,2020-12-19,2020-12-20,2020-12-25,,0,,False,best_passed,,
phase66f_probation_recent45,2020-12-26,2020-12-27,2021-01-01,,0,,False,best_passed,,
phase66f_probation_recent45,2021-01-02,2021-01-03,2021-01-08,,0,,False,best_passed,,
phase66f_probation_recent45,2021-01-09,2021-01-10,2021-01-15,,0,,False,best_passed,,
phase66f_probation_recent45,2021-01-16,2021-01-17,2021-01-22,,0,,False,best_passed,,
phase66f_probation_recent45,2021-01-23,2021-01-24,2021-01-29,,0,,False,best_passed,,
phase66f_probation_recent45,2021-01-30,2021-01-31,2021-02-05,,0,,False,best_passed,,
phase66f_probation_recent45,2021-02-06,2021-02-07,2021-02-12,,0,,False,best_passed,,
phase66f_probation_recent45,2021-02-13,2021-02-14,2021-02-19,,0,,False,best_passed,,
phase66f_probation_recent45,2021-02-20,2021-02-21,2021-02-26,,0,,False,best_passed,,
phase66f_probation_recent45,2021-02-27,2021-02-28,2021-03-05,,0,,False,best_passed,,
phase66f_probation_recent45,2021-03-06,2021-03-07,2021-03-12,,0,,False,best_passed,,
phase66f_probation_recent45,2021-03-13,2021-03-14,2021-03-19,,0,,False,best_passed,,
phase66f_probation_recent45,2021-03-20,2021-03-21,2021-03-26,,0,,False,best_passed,,
phase66f_probation_recent45,2021-03-27,2021-03-28,2021-04-02,,0,,False,best_passed,,
phase66f_probation_recent45,2021-04-03,2021-04-04,2021-04-09,,0,,False,best_passed,,
phase66f_probation_recent45,2021-04-10,2021-04-11,2021-04-16,,0,,False,best_passed,,
phase66f_probation_recent45,2021-04-17,2021-04-18,2021-04-23,,0,,False,best_passed,,
phase66f_probation_recent45,2021-04-24,2021-04-25,2021-04-30,,0,,False,best_passed,,
phase66f_probation_recent45,2021-05-01,2021-05-02,2021-05-07,,0,ETH,True,best_passed,ETH,145.77047750669897
phase66f_probation_recent45,2021-05-08,2021-05-09,2021-05-14,ETH,1,ETH,True,min_hold,ETH,487.44544241485914
phase66f_probation_recent45,2021-05-15,2021-05-16,2021-05-21,ETH,2,ETH,True,min_hold,ETH,417.4557693717975
phase66f_probation_recent45,2021-05-22,2021-05-23,2021-05-28,ETH,3,ETH,True,incumbent_best,ETH,426.15463744292316
phase66f_probation_recent45,2021-05-29,2021-05-30,2021-06-04,ETH,4,ETH,True,incumbent_best,ETH,285.64926175906135
phase66f_probation_recent45,2021-06-05,2021-06-06,2021-06-11,ETH,5,ETH,True,incumbent_best,ETH,340.8986293088791
phase66f_probation_recent45,2021-06-12,2021-06-13,2021-06-18,ETH,6,ETH,True,incumbent_best,ETH,270.1493708414178
phase66f_probation_recent45,2021-06-19,2021-06-20,2021-06-25,ETH,7,,False,best_passed,,
phase66f_probation_recent45,2021-06-26,2021-06-27,2021-07-02,,0,,False,best_passed,,
phase66f_probation_recent45,2021-07-03,2021-07-04,2021-07-09,,0,,False,best_passed,,
phase66f_probation_recent45,2021-07-10,2021-07-11,2021-07-16,,0,,False,best_passed,,
phase66f_probation_recent45,2021-07-17,2021-07-18,2021-07-23,,0,,False,best_passed,,
phase66f_probation_recent45,2021-07-24,2021-07-25,2021-07-30,,0,,False,best_passed,,
phase66f_probation_recent45,2021-07-31,2021-08-01,2021-08-06,,0,,False,best_passed,,
phase66f_probation_recent45,2021-08-07,2021-08-08,2021-08-13,,0,,False,best_passed,,
phase66f_probation_recent45,2021-08-14,2021-08-15,2021-08-20,,0,,False,best_passed,,
phase66f_probation_recent45,2021-08-21,2021-08-22,2021-08-27,,0,,False,best_passed,,
phase66f_probation_recent45,2021-08-28,2021-08-29,2021-09-03,,0,,False,best_passed,,
phase66f_probation_recent45,2021-09-04,2021-09-05,2021-09-10,,0,,False,best_passed,,
phase66f_probation_recent45,2021-09-11,2021-09-12,2021-09-17,,0,,False,best_passed,,
phase66f_probation_recent45,2021-09-18,2021-09-19,2021-09-24,,0,,False,best_passed,,
phase66f_probation_recent45,2021-09-25,2021-09-26,2021-10-01,,0,,False,best_passed,,
phase66f_probation_recent45,2021-10-02,2021-10-03,2021-10-08,,0,,False,best_passed,,
phase66f_probation_recent45,2021-10-09,2021-10-10,2021-10-15,,0,,False,best_passed,,
phase66f_probation_recent45,2021-10-16,2021-10-17,2021-10-22,,0,,False,best_passed,,
phase66f_probation_recent45,2021-10-23,2021-10-24,2021-10-29,,0,,False,best_passed,,
phase66f_probation_recent45,2021-10-30,2021-10-31,2021-11-05,,0,,False,best_passed,,
phase66f_probation_recent45,2021-11-06,2021-11-07,2021-11-12,,0,,False,best_passed,,
phase66f_probation_recent45,2021-11-13,2021-11-14,2021-11-19,,0,,False,best_passed,,
phase66f_probation_recent45,2021-11-20,2021-11-21,2021-11-26,,0,,False,best_passed,,
phase66f_probation_recent45,2021-11-27,2021-11-28,2021-12-03,,0,,False,best_passed,,
phase66f_probation_recent45,2021-12-04,2021-12-05,2021-12-10,,0,,False,best_passed,,
phase66f_probation_recent45,2021-12-11,2021-12-12,2021-12-17,,0,,False,best_passed,,
phase66f_probation_recent45,2021-12-18,2021-12-19,2021-12-24,,0,,False,best_passed,,
phase66f_probation_recent45,2021-12-25,2021-12-26,2021-12-31,,0,,False,best_passed,,
phase66f_probation_recent45,2022-01-01,2022-01-02,2022-01-07,,0,,False,best_passed,,
phase66f_probation_recent45,2022-01-08,2022-01-09,2022-01-14,,0,,False,best_passed,,
phase66f_probation_recent45,2022-01-15,2022-01-16,2022-01-21,,0,,False,best_passed,,
